id,Machine failure pred,Probalitity Failure
156550,0,0.006671940574003318
156551,0,0.0020954824863851284
156552,0,0.000857788505157942
156553,0,0.0003850467743817367
156554,0,0.010805155285594186
156555,0,0.0012709673753771786
156556,0,0.0023814050387984524
156557,0,0.0014955683845505653
156558,0,0.0011147444441941858
156559,0,0.0021917162108705582
156560,0,0.0007357102200870916
156561,0,0.0011511295820105598
156562,0,0.0010561618457628219
156563,0,0.002291165400180176
156564,0,0.0031953983928942557
156565,0,0.005449832681102077
156566,0,0.008088256589305176
156567,0,0.0015684317698884877
156568,0,0.0011703097359198745
156569,0,0.0022069322788491443
156570,0,0.0008822189448438202
156571,0,0.0027681444094106306
156572,1,0.9978636337469347
156573,0,0.000839639832973778
156574,0,0.0011425453478423654
156575,0,0.004757691468724102
156576,0,0.0030387009853434215
156577,0,0.0028027574506930717
156578,0,0.004481515720228654
156579,0,0.0012056510559402692
156580,0,0.006111601748566947
156581,0,0.0008708676073090044
156582,0,0.0014361579732958922
156583,0,0.007190034163004981
156584,0,0.002950971367555497
156585,0,0.0015789066697882164
156586,0,0.007200220776993393
156587,0,0.001120465853495732
156588,0,0.0020015225892040093
156589,0,0.0005585654048851241
156590,0,0.005673780486785075
156591,0,0.0010769996284453363
156592,0,0.004162231302773079
156593,0,0.0017380711397371141
156594,0,0.0028809960381511175
156595,0,0.0027512743006841145
156596,0,0.0032084420893692517
156597,0,0.0008455510846357082
156598,0,0.0015218383770508681
156599,0,0.0013653457019948574
156600,0,0.005351310450410992
156601,0,0.000771664116581433
156602,0,0.0012247389733659585
156603,0,0.0022687587206156167
156604,0,0.0005880158894318157
156605,0,0.003439634555733375
156606,0,0.0005662137357322221
156607,0,0.003395706081204852
156608,0,0.006979719257545837
156609,0,0.005816486608525407
156610,0,0.024817257654005376
156611,0,0.0006332142096722234
156612,0,0.0025758716593991923
156613,0,0.006300108548489935
156614,0,0.011346656535271888
156615,0,0.0009211691932953993
156616,0,0.0035980628051791
156617,0,0.0020058167771474706
156618,0,0.0022304905598033663
156619,0,0.0008947369416035283
156620,0,0.0018522137551762023
156621,0,0.001353497696854991
156622,0,0.005988640347271475
156623,1,0.9751838415292671
156624,0,0.002098083670279082
156625,0,0.0011748862659426557
156626,0,0.0014287652965233992
156627,0,0.0003295105475770415
156628,0,0.00036574757991013324
156629,0,0.0016520326835276608
156630,0,0.0027554196378752715
156631,0,0.0006517636971735732
156632,0,0.0010944077059518314
156633,0,0.0007509327720771135
156634,0,0.0024486003406852318
156635,0,0.0019389886137360563
156636,0,0.002165800967586813
156637,0,0.017718451900520123
156638,0,0.012682769509702435
156639,0,0.009693523999703661
156640,0,0.001574421209625567
156641,0,0.0007145725747423244
156642,0,0.0024779693523133885
156643,0,0.005445749896804016
156644,0,0.0038709442915889694
156645,0,0.0023386076322110746
156646,0,0.00043163161378197173
156647,0,0.0007691943299958988
156648,0,0.0033552597025102533
156649,0,0.0035907438455235695
156650,0,0.004970231415544902
156651,0,0.0010520516117062092
156652,0,0.0017363303076398204
156653,0,0.003344412938483025
156654,0,0.0024235906865211414
156655,0,0.002400809596179283
156656,0,0.008406085923692286
156657,0,0.000933258316536328
156658,0,0.0016488804501537274
156659,0,0.0067958746406923155
156660,0,0.0020060043055646444
156661,0,0.005990353757211051
156662,0,0.004746384666623116
156663,0,0.0019181197478731543
156664,0,0.002357358530347151
156665,0,0.0018489999093840158
156666,0,0.0022895264182174824
156667,0,0.003746810224254754
156668,0,0.0049123681931396625
156669,0,0.0021171976257330968
156670,0,0.010102585330440313
156671,0,0.000975158496156923
156672,0,0.0019999660392025324
156673,0,0.0022705557655710897
156674,0,0.0016692365910230566
156675,0,0.0009228424955472975
156676,0,0.0043472814392570835
156677,0,0.021054611161089715
156678,0,0.004818549417797372
156679,0,0.0044062806376279065
156680,0,0.0015172939982063258
156681,0,0.0007636848420550447
156682,0,0.0029610949933441344
156683,0,0.003183951592265645
156684,0,0.005018944250117678
156685,0,0.0013446012571830277
156686,0,0.0012803770597398375
156687,0,0.0012113973017035254
156688,0,0.0010360451956821326
156689,0,0.0013515375199281375
156690,0,0.007252420081382185
156691,0,0.00122554827778716
156692,0,0.0023894773911813365
156693,0,0.0006509408638136627
156694,0,0.0027242411413833318
156695,0,0.0038095331053521024
156696,0,0.014258849391062131
156697,0,0.001155120925580889
156698,0,0.002680738153178732
156699,0,0.001652172673600705
156700,0,0.0014222572623497213
156701,0,0.0034811236752081997
156702,0,0.005204344272389938
156703,0,0.0033078371747520263
156704,0,0.00032081772189205643
156705,0,0.0028010941181667837
156706,0,0.02861592563746789
156707,0,0.009111546398158137
156708,0,0.0037808746538752023
156709,0,0.0023901687455060517
156710,0,0.0038596238351790743
156711,0,0.0011279195857262698
156712,0,0.01618494389636364
156713,0,0.004012750107047679
156714,0,0.002051347827646496
156715,0,0.0008447289425566602
156716,0,0.0006093353439677832
156717,0,0.010931908452719257
156718,0,0.00977075303921928
156719,0,0.001995747437658464
156720,0,0.013528632637999565
156721,0,0.0011492452226947818
156722,0,0.0010764258157157363
156723,0,0.001162572407734442
156724,0,0.0012724671054811165
156725,0,0.004884959369796552
156726,0,0.009276773589939665
156727,0,0.0018541426271832984
156728,0,0.0018247003619125347
156729,0,0.0022750032359765936
156730,0,0.00040730098201086177
156731,0,0.00294460102817654
156732,0,0.015738980950592025
156733,0,0.0029921988184740326
156734,0,0.002528020956563883
156735,0,0.0010815916438469337
156736,0,0.0019586806529071584
156737,0,0.00255875228729752
156738,0,0.003229770758392686
156739,0,0.0004549963451081182
156740,0,0.031122738478561694
156741,0,0.003188881178221084
156742,0,0.0007063814479543478
156743,0,0.0024525687569514525
156744,0,0.0007487865553198331
156745,0,0.001663388998879512
156746,0,0.0018976311107509675
156747,0,0.0010263937299630327
156748,0,0.0023879650917638167
156749,0,0.0027749006700005566
156750,0,0.0009978581336603256
156751,0,0.003018988219577128
156752,0,0.001733112047938738
156753,0,0.00058824994645079
156754,0,0.0018347918942658642
156755,0,0.004865199500033121
156756,0,0.0040201526021908665
156757,0,0.0009051620401218543
156758,0,0.0064337204976894985
156759,0,0.015063595710145188
156760,0,0.006469041787301001
156761,0,0.002190859188979149
156762,0,0.0013329565859990168
156763,0,0.001781670225767589
156764,0,0.0015120777351026985
156765,0,0.0009613400517031929
156766,0,0.009463974247492716
156767,0,0.0007128501656609318
156768,0,0.001768257546977078
156769,0,0.008180427661482255
156770,0,0.008440272268880056
156771,0,0.002738068706660749
156772,0,0.003712912128787791
156773,0,0.012713250540238703
156774,0,0.0014178546906778381
156775,1,0.964737662256154
156776,0,0.0012530460323691558
156777,0,0.0029299880882763785
156778,0,0.0011412068742383146
156779,0,0.0021458678849096877
156780,0,0.010652568299689706
156781,0,0.0014866972263686132
156782,0,0.003305266003698071
156783,0,0.004286196735447024
156784,0,0.0015257803118690013
156785,0,0.000966625067101137
156786,0,0.0007025558878177648
156787,0,0.0012667933871424119
156788,0,0.0029527649582295986
156789,0,0.0031410067444580044
156790,0,0.0014943941745731775
156791,0,0.00012275596879221943
156792,0,0.008394806829700027
156793,0,0.00045888799042879513
156794,0,0.001190637325423089
156795,0,0.001199072288347207
156796,0,0.0029343199003474146
156797,0,0.0029638950236887725
156798,0,0.0009952454211807826
156799,0,0.005008787771324986
156800,0,0.0021658251594690106
156801,0,0.002866435791276503
156802,0,0.0014826885440882304
156803,0,0.0009770083427340951
156804,0,0.0026037555264209816
156805,0,0.0017380806152845097
156806,0,0.0012904407611159067
156807,0,0.0006864761291892474
156808,0,0.0008282513348620563
156809,0,0.0007765162064024901
156810,0,0.002528026568471974
156811,0,0.0036672603647891267
156812,0,0.0014062937661992135
156813,0,0.0010907548467391458
156814,0,0.0036890129784421977
156815,0,0.0009868692809027286
156816,0,0.009388343650028323
156817,1,0.9766542239112818
156818,0,0.006012416722207478
156819,0,0.0019749238241371517
156820,0,0.003236771050507669
156821,0,0.003582349241360784
156822,0,0.0019420345954879528
156823,0,0.0016295295818600365
156824,0,0.0023148930299805594
156825,0,0.0013630820180645115
156826,0,0.0005681802126458144
156827,0,0.006396028179105462
156828,0,0.001168764370052487
156829,0,0.0006915814499582873
156830,0,0.001060614363739574
156831,0,0.0026046661965512504
156832,0,0.0006805663210361576
156833,0,0.009731140852338666
156834,0,0.0026951075381803887
156835,0,0.01210789716520044
156836,0,0.0012696903700933914
156837,0,0.00698398590741304
156838,0,0.000551942458973103
156839,0,0.008296746215464217
156840,0,0.003511789486735525
156841,0,0.0010714626619498465
156842,0,0.0012939802791629988
156843,0,0.0012393080842632968
156844,0,0.0016981687994990125
156845,0,0.0016187024054318748
156846,0,0.002362322688115734
156847,0,0.0044691185721803485
156848,0,0.0032585310735639608
156849,0,0.0014917896263177638
156850,0,0.0012236929523573438
156851,0,0.001531474932484788
156852,0,0.0008042494519940248
156853,0,0.002284455462853517
156854,0,0.013498349280350375
156855,0,0.0014563934355517744
156856,0,0.0015955332777553813
156857,0,0.001477926345986904
156858,0,0.0034102174700666138
156859,0,0.0019504951215224223
156860,0,0.00138980232093522
156861,0,0.00272148793436057
156862,0,0.0016758393737240015
156863,0,0.012343261390148356
156864,1,0.9954110836822087
156865,0,0.0013195928582081216
156866,0,0.0021876352797551477
156867,0,0.0034936932081675695
156868,0,0.0020557426809939584
156869,0,0.0032964679820065863
156870,0,0.0012393577242122364
156871,0,0.00612332137508311
156872,0,0.001425086701471006
156873,0,0.0008468044477269379
156874,0,0.0014138788941420683
156875,0,0.0013282013717313447
156876,0,0.0040552035662763716
156877,0,0.0012562373787272866
156878,0,0.0017772001428545757
156879,0,0.0025185280036336254
156880,0,0.0006374821611521794
156881,0,0.0026266430685019165
156882,0,0.0006535723662612177
156883,0,0.0018607358567731154
156884,0,0.0008200122950482106
156885,0,0.0009303122804225458
156886,0,0.0017680898796705706
156887,0,0.002353571187176571
156888,0,0.0015701206423380822
156889,0,0.0024939099893807547
156890,0,0.0029697126432719255
156891,1,0.9987591029845422
156892,0,0.001582251538944988
156893,0,0.0012345119245116372
156894,0,0.0009178979483770341
156895,0,0.002327618729817999
156896,0,0.0012966089845165133
156897,0,0.0020928749724024916
156898,0,0.002204096132751884
156899,0,0.0009704577251167949
156900,0,0.006281879143762533
156901,0,0.008751908411760668
156902,0,0.020800274038645327
156903,0,0.0014201097616566884
156904,0,0.0022945905269404665
156905,0,0.00685033224891231
156906,0,0.0015540310546644125
156907,0,0.000562623024845173
156908,0,0.005054856232884809
156909,0,0.0020607550829658426
156910,0,0.0023232997846761557
156911,0,0.0004577291971134001
156912,0,0.0035490370615111283
156913,0,0.0013347343866533636
156914,0,0.0017848048489343964
156915,0,0.0025309178593243627
156916,0,0.005292258982878578
156917,0,0.008223796263746188
156918,0,0.009482969565627435
156919,0,0.010498788265350492
156920,0,0.00039955192618290896
156921,0,0.00044457258745516146
156922,0,0.00047330492558139345
156923,0,0.0004053689912016375
156924,0,0.012426475672109407
156925,0,0.0011994409796636108
156926,0,0.0030399575216748798
156927,0,0.0024675823513503007
156928,0,0.0004887453034113869
156929,0,0.0015626405562071287
156930,0,0.0025343364036988043
156931,0,0.003028251965919632
156932,0,0.0003872787164450225
156933,0,0.0008535734616109228
156934,0,0.003564196339079052
156935,0,0.0030875207881843956
156936,0,0.0011990128915660783
156937,0,0.0022580866644965067
156938,0,0.00872815931120172
156939,0,0.0010553722295998063
156940,0,4.216387237148715e-05
156941,0,0.0013660674579298647
156942,0,0.002020019626085237
156943,0,0.001554504000148517
156944,0,0.0014544361366975135
156945,0,0.0014517708452071768
156946,0,0.0010645817068280525
156947,0,0.00957268579107585
156948,0,0.0034343531470506622
156949,1,0.9999996344659828
156950,0,0.005229434154807618
156951,0,0.003282161675388313
156952,0,0.0022783880642067325
156953,0,0.003198814577378428
156954,0,0.0031211444788286254
156955,0,0.0029642832656395788
156956,0,0.0011027122090143475
156957,0,0.0012934081491389562
156958,0,0.010214213128923582
156959,0,0.004370130632282516
156960,0,0.005849848740343067
156961,0,0.004607480386406756
156962,0,0.0008489353189399394
156963,0,0.001214874055387632
156964,0,0.003277875790602669
156965,0,0.0007996743178613892
156966,0,0.0028701189958004955
156967,0,0.001212636796870317
156968,0,0.0042265403731491695
156969,0,0.0012137565523996326
156970,0,0.00378254503309407
156971,0,0.0029797646006078744
156972,0,0.0014918995575037431
156973,0,0.005963096400836627
156974,0,0.0037502131259217124
156975,0,0.008508229089834075
156976,0,0.0015861807589678187
156977,0,0.001227783533164713
156978,0,0.0013224494196293457
156979,0,0.000657709708469355
156980,0,0.001850355680527254
156981,0,0.0013694822868787905
156982,0,0.005173354161403013
156983,0,0.00036584587882818644
156984,0,0.004225725934695009
156985,0,0.0021480772873430655
156986,0,0.004411313949623718
156987,0,0.002885419087670612
156988,0,0.002415979495752526
156989,0,0.0017636259707491894
156990,0,0.0013623661016420362
156991,0,0.0024369995694132787
156992,0,0.005742633483597546
156993,0,0.0025079191376380042
156994,0,0.0029306211192081447
156995,0,0.003276881578794042
156996,0,0.004565281011547161
156997,0,0.00236057848244629
156998,0,0.0017711812826363465
156999,0,0.0007777186304821932
157000,0,0.011966789051328993
157001,0,0.003196430775224705
157002,0,0.0019311924277768113
157003,0,0.006152434616683509
157004,0,0.003975275794392135
157005,0,0.008315789552075946
157006,0,0.00444742274299116
157007,0,0.0010573830394929127
157008,0,0.001821968705434008
157009,0,0.007593962010595434
157010,0,0.0020549780512472225
157011,0,0.0029692765048728604
157012,0,0.004682232654034884
157013,0,0.00126729587884888
157014,0,0.000990309382923078
157015,0,0.0011307618965754062
157016,0,0.0038215730478696947
157017,0,0.0033678276553921185
157018,0,0.0017471183861668092
157019,0,0.0012776281268940977
157020,0,0.005456739282637985
157021,0,0.001266402675635461
157022,0,0.0020519904545866835
157023,0,0.00450529049392534
157024,0,0.0020180125819105102
157025,1,0.9913791294400547
157026,0,0.0019584434057032057
157027,0,0.002182849132243845
157028,0,0.0028146584364280515
157029,0,0.0030079643180978464
157030,0,0.0006653562986113628
157031,0,0.008556783463666577
157032,0,0.001405765373206909
157033,0,0.006797766294305779
157034,0,0.011222585083595863
157035,0,0.003584468174762275
157036,0,0.0015665419454885014
157037,0,0.0006800119777111646
157038,0,0.0027206533470413284
157039,0,0.0019686567773975106
157040,0,0.004330152955561044
157041,0,0.002589607943791944
157042,0,0.0034123741404425466
157043,0,0.0008118426974279722
157044,0,0.00399078751954057
157045,0,0.0009912773287730024
157046,0,0.004484695310411042
157047,0,0.0010135613732427215
157048,0,0.0017249474390464556
157049,0,0.0007965951836017411
157050,0,0.011858672122592888
157051,0,0.0030948027267451448
157052,0,0.0028124040000364558
157053,0,0.0023989085515738885
157054,0,0.004692605254590363
157055,0,0.004679536038868866
157056,0,0.0014309601159385754
157057,0,0.002357042129223786
157058,0,0.0025578910146001467
157059,0,0.030445933263702707
157060,0,0.0027315582103248654
157061,0,0.004912809568458521
157062,0,0.0001854251151880429
157063,0,0.002411974383193554
157064,0,0.0011261088201330437
